,id,season,city,date,team1,team2,toss_winner,toss_decision,result,dl_applied,winner,win_by_runs,win_by_wickets,player_of_match,venue,umpire1,umpire2,umpire3,match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
1633,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,10,3,J Bairstow,DA Warner,BA Stokes,0,0,0,0,0,0,1,0,1,,,
1634,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,10,4,DA Warner,J Bairstow,BA Stokes,0,0,0,0,0,0,0,0,0,DA Warner,caught,DS Kulkarni
1635,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,10,5,J Bairstow,KS Williamson,BA Stokes,0,0,0,0,0,0,4,0,4,,,
1636,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,10,6,J Bairstow,KS Williamson,BA Stokes,0,0,0,0,0,0,1,0,1,,,
1637,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,11,1,J Bairstow,KS Williamson,S Gopal,0,0,0,0,0,0,0,0,0,,,
1638,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,11,2,J Bairstow,KS Williamson,S Gopal,0,0,0,0,0,0,1,0,1,,,
1639,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,11,3,KS Williamson,J Bairstow,S Gopal,0,0,0,0,0,0,1,0,1,,,
1640,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,11,4,J Bairstow,KS Williamson,S Gopal,0,0,0,0,0,0,0,0,0,,,
1641,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,11,5,J Bairstow,KS Williamson,S Gopal,0,0,0,0,0,0,0,0,0,,,
1642,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,11,6,J Bairstow,KS Williamson,S Gopal,0,0,0,0,0,0,0,0,0,J Bairstow,caught,DS Kulkarni
1643,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,12,1,KS Williamson,V Shankar,BA Stokes,0,0,0,0,0,0,4,0,4,,,
1644,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,12,2,KS Williamson,V Shankar,BA Stokes,0,0,0,0,0,0,1,0,1,,,
1645,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,12,3,V Shankar,KS Williamson,BA Stokes,0,0,0,0,0,0,2,0,2,,,
1646,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,12,4,V Shankar,KS Williamson,BA Stokes,0,0,0,0,0,0,4,0,4,,,
1647,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,12,5,V Shankar,KS Williamson,BA Stokes,0,0,0,0,0,0,1,0,1,,,
1648,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,12,6,KS Williamson,V Shankar,BA Stokes,0,0,0,0,0,0,1,0,1,,,
1649,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,13,1,KS Williamson,V Shankar,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
1650,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,13,2,V Shankar,KS Williamson,JD Unadkat,0,0,0,0,0,0,2,0,2,,,
1651,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,13,3,V Shankar,KS Williamson,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
1652,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,13,4,KS Williamson,V Shankar,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
1653,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,13,5,V Shankar,KS Williamson,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
1654,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,13,6,KS Williamson,V Shankar,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
1655,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,14,1,V Shankar,KS Williamson,DS Kulkarni,0,0,0,0,0,0,6,0,6,,,
1656,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,14,2,V Shankar,KS Williamson,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
1657,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,14,3,KS Williamson,V Shankar,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
1658,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,14,4,V Shankar,KS Williamson,DS Kulkarni,0,0,0,0,0,0,6,0,6,,,
1659,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,14,5,V Shankar,KS Williamson,DS Kulkarni,0,0,0,0,0,0,2,0,2,,,
1660,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,14,6,V Shankar,KS Williamson,DS Kulkarni,0,0,0,0,0,0,1,0,1,,,
1661,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,15,1,V Shankar,KS Williamson,JD Unadkat,0,0,0,0,0,0,6,0,6,,,
1662,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,15,2,V Shankar,KS Williamson,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
1663,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,15,3,KS Williamson,V Shankar,JD Unadkat,0,0,0,0,0,0,4,0,4,,,
1664,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,15,4,KS Williamson,V Shankar,JD Unadkat,0,0,0,0,0,0,0,0,0,KS Williamson,caught,RA Tripathi
1665,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,15,5,MK Pandey,V Shankar,JD Unadkat,0,1,0,0,0,0,1,1,2,,,
1666,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,15,6,MK Pandey,V Shankar,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
1667,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,15,7,MK Pandey,V Shankar,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
1668,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,16,1,V Shankar,MK Pandey,S Gopal,0,0,0,0,0,0,1,0,1,,,
1669,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,16,2,MK Pandey,V Shankar,S Gopal,0,0,0,0,0,0,1,0,1,,,
1670,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,16,3,V Shankar,MK Pandey,S Gopal,0,0,0,0,0,0,0,0,0,V Shankar,caught,JD Unadkat
1671,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,16,4,MK Pandey,YK Pathan,S Gopal,0,0,0,0,0,0,0,0,0,MK Pandey,lbw,
1672,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,16,5,Rashid Khan,YK Pathan,S Gopal,0,0,0,0,0,0,1,0,1,,,
1673,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,16,6,YK Pathan,Rashid Khan,S Gopal,0,0,0,0,0,0,1,0,1,,,
1674,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,17,1,YK Pathan,Rashid Khan,J Archer,0,0,0,0,0,0,2,0,2,,,
1675,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,17,2,YK Pathan,Rashid Khan,J Archer,0,0,0,0,0,0,6,0,6,,,
1676,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,17,3,YK Pathan,Rashid Khan,J Archer,0,0,0,0,0,0,0,0,0,,,
1677,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,17,4,YK Pathan,Rashid Khan,J Archer,0,0,0,0,0,0,0,0,0,,,
1678,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,17,5,YK Pathan,Rashid Khan,J Archer,0,0,0,0,0,0,1,0,1,,,
1679,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,17,6,Rashid Khan,YK Pathan,J Archer,0,1,0,0,0,0,1,1,2,,,
1680,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,17,7,Rashid Khan,YK Pathan,J Archer,0,0,0,0,0,0,0,0,0,,,
1681,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,18,1,YK Pathan,Rashid Khan,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
1682,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,18,2,Rashid Khan,YK Pathan,JD Unadkat,0,0,0,0,0,0,0,0,0,,,
1683,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,18,3,Rashid Khan,YK Pathan,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
1684,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,18,4,YK Pathan,Rashid Khan,JD Unadkat,0,1,0,0,0,0,1,1,2,,,
1685,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,18,5,YK Pathan,Rashid Khan,JD Unadkat,0,0,0,0,0,0,2,0,2,,,
1686,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,18,6,YK Pathan,Rashid Khan,JD Unadkat,0,0,0,0,0,0,1,0,1,,,
1687,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,18,7,Rashid Khan,YK Pathan,JD Unadkat,0,0,0,0,0,0,2,0,2,,,
1688,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,19,1,YK Pathan,Rashid Khan,J Archer,0,0,0,0,0,0,0,0,0,,,
1689,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,19,2,YK Pathan,Rashid Khan,J Archer,0,0,0,0,0,0,1,0,1,,,
1690,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,19,3,Rashid Khan,YK Pathan,J Archer,0,0,0,0,0,0,1,0,1,,,
1691,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,19,4,YK Pathan,Rashid Khan,J Archer,0,0,0,0,0,0,1,0,1,,,
1692,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,19,5,Rashid Khan,YK Pathan,J Archer,0,1,0,0,0,0,1,1,2,,,
1693,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,19,6,Rashid Khan,YK Pathan,J Archer,0,0,0,0,0,0,4,0,4,,,
1694,11144,2019,Hyderabad,29/03/19,Rajasthan Royals,Sunrisers Hyderabad,Rajasthan Royals,bat,normal,0,Sunrisers Hyderabad,0,5,Rashid Khan,Rajiv Gandhi Intl. Cricket Stadium,Bruce Oxenford,C Shamshuddin,KN Anantapadmanabhan,11144,2,Sunrisers Hyderabad,Rajasthan Royals,19,7,Rashid Khan,YK Pathan,J Archer,0,0,0,0,0,0,6,0,6,,,
1695,11336,2019,Jaipur,27/04/19,Sunrisers Hyderabad,Rajasthan Royals,Rajasthan Royals,field,normal,0,Rajasthan Royals,0,7,JD Unadkat,Sawai Mansingh Stadium,Yeshwant Barde,Nand Kishore,Sundaram Ravi,11336,1,Sunrisers Hyderabad,Rajasthan Royals,1,1,DA Warner,KS Williamson,VR Aaron,0,0,0,0,0,0,5,0,5,,,
