,id,season,city,date,team1,team2,toss_winner,toss_decision,result,dl_applied,winner,win_by_runs,win_by_wickets,player_of_match,venue,umpire1,umpire2,umpire3,match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
964,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,1,Delhi Capitals,Kings XI Punjab,18,3,DT Christian,CH Morris,M Ur Rahman,0,0,0,0,0,0,1,0,1,,,
965,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,1,Delhi Capitals,Kings XI Punjab,18,4,CH Morris,DT Christian,M Ur Rahman,0,0,0,0,0,0,2,0,2,,,
966,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,1,Delhi Capitals,Kings XI Punjab,18,5,CH Morris,DT Christian,M Ur Rahman,0,0,0,0,0,0,1,0,1,,,
967,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,1,Delhi Capitals,Kings XI Punjab,18,6,DT Christian,CH Morris,M Ur Rahman,0,0,0,0,0,0,1,0,1,,,
968,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,1,Delhi Capitals,Kings XI Punjab,19,1,DT Christian,CH Morris,AJ Tye,0,0,0,1,0,0,1,1,2,,,
969,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,1,Delhi Capitals,Kings XI Punjab,19,2,CH Morris,DT Christian,AJ Tye,0,0,0,0,0,0,1,0,1,,,
970,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,1,Delhi Capitals,Kings XI Punjab,19,3,DT Christian,CH Morris,AJ Tye,0,0,0,0,0,0,1,0,1,,,
971,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,1,Delhi Capitals,Kings XI Punjab,19,4,CH Morris,DT Christian,AJ Tye,0,0,0,0,0,0,1,0,1,,,
972,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,1,Delhi Capitals,Kings XI Punjab,19,5,DT Christian,CH Morris,AJ Tye,0,0,0,0,0,0,0,0,0,,,
973,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,1,Delhi Capitals,Kings XI Punjab,19,6,DT Christian,CH Morris,AJ Tye,0,0,0,0,1,0,1,1,2,,,
974,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,1,Delhi Capitals,Kings XI Punjab,19,7,DT Christian,CH Morris,AJ Tye,0,0,0,0,0,0,6,0,6,,,
975,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,1,Delhi Capitals,Kings XI Punjab,20,1,CH Morris,DT Christian,MM Sharma,0,0,0,0,0,0,1,0,1,,,
976,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,1,Delhi Capitals,Kings XI Punjab,20,2,DT Christian,CH Morris,MM Sharma,0,0,0,0,0,0,1,0,1,,,
977,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,1,Delhi Capitals,Kings XI Punjab,20,3,CH Morris,DT Christian,MM Sharma,0,0,0,0,0,0,2,0,2,,,
978,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,1,Delhi Capitals,Kings XI Punjab,20,4,CH Morris,DT Christian,MM Sharma,0,0,0,0,0,0,4,0,4,,,
979,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,1,Delhi Capitals,Kings XI Punjab,20,5,CH Morris,DT Christian,MM Sharma,0,0,0,0,0,0,3,0,3,,,
980,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,1,Delhi Capitals,Kings XI Punjab,20,6,DT Christian,CH Morris,MM Sharma,0,0,0,0,0,0,0,0,0,DT Christian,bowled,
981,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,1,1,KL Rahul,MA Agarwal,TA Boult,0,0,0,0,0,0,0,0,0,,,
982,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,1,2,KL Rahul,MA Agarwal,TA Boult,0,0,0,0,0,0,2,0,2,,,
983,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,1,3,KL Rahul,MA Agarwal,TA Boult,0,0,0,0,0,0,0,0,0,,,
984,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,1,4,KL Rahul,MA Agarwal,TA Boult,0,0,0,0,0,0,6,0,6,,,
985,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,1,5,KL Rahul,MA Agarwal,TA Boult,0,0,0,0,0,0,4,0,4,,,
986,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,1,6,KL Rahul,MA Agarwal,TA Boult,0,0,0,0,0,0,4,0,4,,,
987,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,2,1,MA Agarwal,KL Rahul,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
988,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,2,2,MA Agarwal,KL Rahul,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
989,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,2,3,KL Rahul,MA Agarwal,Mohammed Shami,0,0,0,0,0,0,6,0,6,,,
990,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,2,4,KL Rahul,MA Agarwal,Mohammed Shami,0,0,0,0,0,0,4,0,4,,,
991,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,2,5,KL Rahul,MA Agarwal,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
992,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,2,6,MA Agarwal,KL Rahul,Mohammed Shami,0,0,0,0,0,0,0,0,0,,,
993,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,3,1,KL Rahul,MA Agarwal,A Mishra,0,0,0,0,0,0,4,0,4,,,
994,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,3,2,KL Rahul,MA Agarwal,A Mishra,0,0,0,0,0,0,6,0,6,,,
995,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,3,3,KL Rahul,MA Agarwal,A Mishra,0,0,0,0,0,0,6,0,6,,,
996,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,3,4,KL Rahul,MA Agarwal,A Mishra,0,0,0,0,0,0,4,0,4,,,
997,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,3,5,KL Rahul,MA Agarwal,A Mishra,0,0,0,0,0,0,4,0,4,,,
998,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,3,6,KL Rahul,MA Agarwal,A Mishra,0,0,0,0,0,0,0,0,0,,,
999,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,4,1,MA Agarwal,KL Rahul,CH Morris,0,0,0,0,0,0,6,0,6,,,
1000,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,4,2,MA Agarwal,KL Rahul,CH Morris,0,0,0,0,0,0,0,0,0,MA Agarwal,caught,Mohammed Shami
1001,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,4,3,Yuvraj Singh,KL Rahul,CH Morris,0,0,0,0,0,0,0,0,0,,,
1002,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,4,4,Yuvraj Singh,KL Rahul,CH Morris,0,0,0,0,0,0,4,0,4,,,
1003,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,4,5,Yuvraj Singh,KL Rahul,CH Morris,0,0,0,0,0,0,0,0,0,,,
1004,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,4,6,Yuvraj Singh,KL Rahul,CH Morris,0,0,0,0,0,0,1,0,1,,,
1005,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,5,1,Yuvraj Singh,KL Rahul,TA Boult,0,0,0,0,0,0,0,0,0,,,
1006,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,5,2,Yuvraj Singh,KL Rahul,TA Boult,0,0,0,0,0,0,0,0,0,,,
1007,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,5,3,Yuvraj Singh,KL Rahul,TA Boult,0,0,0,0,0,0,0,0,0,,,
1008,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,5,4,Yuvraj Singh,KL Rahul,TA Boult,0,0,0,0,0,0,1,0,1,,,
1009,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,5,5,KL Rahul,Yuvraj Singh,TA Boult,0,0,0,0,0,0,0,0,0,KL Rahul,caught,Mohammed Shami
1010,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,5,6,Yuvraj Singh,KK Nair,TA Boult,0,0,0,0,0,0,0,0,0,,,
1011,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,6,1,KK Nair,Yuvraj Singh,CH Morris,0,0,0,0,0,0,4,0,4,,,
1012,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,6,2,KK Nair,Yuvraj Singh,CH Morris,0,0,0,0,0,0,0,0,0,,,
1013,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,6,3,KK Nair,Yuvraj Singh,CH Morris,0,0,0,0,0,0,1,0,1,,,
1014,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,6,4,Yuvraj Singh,KK Nair,CH Morris,0,0,0,0,0,0,4,0,4,,,
1015,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,6,5,Yuvraj Singh,KK Nair,CH Morris,0,0,0,0,0,0,0,0,0,,,
1016,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,6,6,Yuvraj Singh,KK Nair,CH Morris,0,0,0,0,0,0,0,0,0,,,
1017,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,7,1,KK Nair,Yuvraj Singh,TA Boult,0,0,0,0,0,0,0,0,0,,,
1018,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,7,2,KK Nair,Yuvraj Singh,TA Boult,0,0,0,0,0,0,6,0,6,,,
1019,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,7,3,KK Nair,Yuvraj Singh,TA Boult,0,0,0,0,0,0,1,0,1,,,
1020,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,7,4,Yuvraj Singh,KK Nair,TA Boult,0,0,0,0,0,0,0,0,0,,,
1021,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,7,5,Yuvraj Singh,KK Nair,TA Boult,0,0,0,0,0,0,0,0,0,,,
1022,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,7,6,Yuvraj Singh,KK Nair,TA Boult,0,0,0,0,0,0,0,0,0,,,
1023,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,8,1,KK Nair,Yuvraj Singh,DT Christian,0,0,0,0,0,0,1,0,1,,,
1024,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,8,2,Yuvraj Singh,KK Nair,DT Christian,0,0,0,0,0,0,1,0,1,,,
1025,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,8,3,KK Nair,Yuvraj Singh,DT Christian,0,0,0,0,0,0,1,0,1,,,
1026,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,8,4,Yuvraj Singh,KK Nair,DT Christian,0,0,0,0,0,0,0,0,0,,,
1027,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,8,5,Yuvraj Singh,KK Nair,DT Christian,0,0,0,0,0,0,0,0,0,,,
1028,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,8,6,Yuvraj Singh,KK Nair,DT Christian,0,0,0,0,0,0,0,0,0,,,
1029,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,9,1,KK Nair,Yuvraj Singh,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
1030,7895,2018,Mohali,08/04/18,Delhi Capitals,Kings XI Punjab,Kings XI Punjab,field,normal,0,Kings XI Punjab,0,6,KL Rahul,"Punjab Cricket Association IS Bindra Stadium, Mohali",Rod Tucker,K Ananthapadmanabhan,Nitin Menon,7895,2,Kings XI Punjab,Delhi Capitals,9,2,Yuvraj Singh,KK Nair,Mohammed Shami,0,0,0,0,0,0,1,0,1,,,
