,id,season,city,date,team1,team2,toss_winner,toss_decision,result,dl_applied,winner,win_by_runs,win_by_wickets,player_of_match,venue,umpire1,umpire2,umpire3,match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
3923,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,5,3,LMP Simmons,AT Rayudu,S Badree,0,0,0,0,0,0,0,0,0,,,
3924,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,5,4,LMP Simmons,AT Rayudu,S Badree,0,0,0,0,0,0,6,0,6,,,
3925,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,5,5,LMP Simmons,AT Rayudu,S Badree,0,0,0,0,0,0,1,0,1,,,
3926,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,5,6,AT Rayudu,LMP Simmons,S Badree,0,0,0,0,0,0,1,0,1,,,
3927,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,6,1,AT Rayudu,LMP Simmons,IC Pandey,0,0,0,0,0,0,4,0,4,,,
3928,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,6,2,AT Rayudu,LMP Simmons,IC Pandey,0,0,0,0,0,0,0,0,0,,,
3929,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,6,3,AT Rayudu,LMP Simmons,IC Pandey,0,0,0,0,0,0,6,0,6,,,
3930,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,6,4,AT Rayudu,LMP Simmons,IC Pandey,0,0,0,0,0,0,0,0,0,,,
3931,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,6,5,AT Rayudu,LMP Simmons,IC Pandey,0,0,0,0,0,0,0,0,0,,,
3932,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,6,6,AT Rayudu,LMP Simmons,IC Pandey,0,0,0,0,0,0,0,0,0,,,
3933,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,7,1,LMP Simmons,AT Rayudu,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
3934,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,7,2,LMP Simmons,AT Rayudu,RA Jadeja,0,0,0,0,0,0,4,0,4,,,
3935,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,7,3,LMP Simmons,AT Rayudu,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
3936,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,7,4,LMP Simmons,AT Rayudu,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
3937,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,7,5,LMP Simmons,AT Rayudu,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
3938,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,7,6,LMP Simmons,AT Rayudu,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
3939,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,8,1,AT Rayudu,LMP Simmons,MM Sharma,0,0,0,0,0,0,1,0,1,,,
3940,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,8,2,LMP Simmons,AT Rayudu,MM Sharma,0,0,0,0,0,0,1,0,1,,,
3941,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,8,3,AT Rayudu,LMP Simmons,MM Sharma,0,0,0,0,0,0,1,0,1,,,
3942,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,8,4,LMP Simmons,AT Rayudu,MM Sharma,0,0,0,0,0,0,0,0,0,,,
3943,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,8,5,LMP Simmons,AT Rayudu,MM Sharma,0,0,0,0,0,0,0,0,0,,,
3944,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,8,6,LMP Simmons,AT Rayudu,MM Sharma,0,0,0,0,0,0,0,0,0,,,
3945,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,9,1,AT Rayudu,LMP Simmons,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
3946,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,9,2,LMP Simmons,AT Rayudu,RA Jadeja,0,0,0,0,0,0,2,0,2,,,
3947,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,9,3,LMP Simmons,AT Rayudu,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
3948,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,9,4,AT Rayudu,LMP Simmons,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
3949,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,9,5,LMP Simmons,AT Rayudu,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
3950,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,9,6,LMP Simmons,AT Rayudu,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
3951,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,10,1,AT Rayudu,LMP Simmons,R Ashwin,0,0,0,0,0,0,0,0,0,,,
3952,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,10,2,AT Rayudu,LMP Simmons,R Ashwin,0,0,0,0,0,0,1,0,1,,,
3953,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,10,3,LMP Simmons,AT Rayudu,R Ashwin,0,0,0,0,0,0,1,0,1,,,
3954,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,10,4,AT Rayudu,LMP Simmons,R Ashwin,0,0,0,0,0,0,1,0,1,,,
3955,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,10,5,LMP Simmons,AT Rayudu,R Ashwin,0,0,0,0,0,0,0,0,0,,,
3956,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,10,6,LMP Simmons,AT Rayudu,R Ashwin,0,0,0,0,0,0,0,0,0,,,
3957,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,11,1,AT Rayudu,LMP Simmons,RA Jadeja,0,0,0,0,0,0,2,0,2,,,
3958,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,11,2,AT Rayudu,LMP Simmons,RA Jadeja,0,0,0,0,0,0,6,0,6,,,
3959,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,11,3,AT Rayudu,LMP Simmons,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
3960,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,11,4,LMP Simmons,AT Rayudu,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
3961,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,11,5,AT Rayudu,LMP Simmons,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
3962,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,11,6,LMP Simmons,AT Rayudu,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
3963,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,12,1,LMP Simmons,AT Rayudu,R Ashwin,0,0,0,0,0,0,4,0,4,,,
3964,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,12,2,LMP Simmons,AT Rayudu,R Ashwin,0,0,0,0,0,0,1,0,1,,,
3965,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,12,3,AT Rayudu,LMP Simmons,R Ashwin,0,0,0,0,0,0,1,0,1,,,
3966,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,12,4,LMP Simmons,AT Rayudu,R Ashwin,0,0,0,0,0,0,2,0,2,,,
3967,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,12,5,LMP Simmons,AT Rayudu,R Ashwin,0,0,0,0,0,0,0,0,0,LMP Simmons,caught,F du Plessis
3968,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,12,6,RG Sharma,AT Rayudu,R Ashwin,0,0,0,0,0,0,1,0,1,,,
3969,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,13,1,RG Sharma,AT Rayudu,S Badree,0,0,0,0,0,0,1,0,1,,,
3970,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,13,2,AT Rayudu,RG Sharma,S Badree,0,0,0,0,0,0,4,0,4,,,
3971,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,13,3,AT Rayudu,RG Sharma,S Badree,0,0,0,0,0,0,1,0,1,,,
3972,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,13,4,RG Sharma,AT Rayudu,S Badree,0,0,0,0,0,0,0,0,0,,,
3973,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,13,5,RG Sharma,AT Rayudu,S Badree,0,0,0,0,0,0,1,0,1,,,
3974,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,13,6,AT Rayudu,RG Sharma,S Badree,0,0,0,0,0,0,1,0,1,,,
3975,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,14,1,AT Rayudu,RG Sharma,R Ashwin,0,0,0,0,0,0,1,0,1,,,
3976,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,14,2,RG Sharma,AT Rayudu,R Ashwin,0,0,0,0,0,0,2,0,2,,,
3977,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,14,3,RG Sharma,AT Rayudu,R Ashwin,0,0,0,0,0,0,0,0,0,,,
3978,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,14,4,RG Sharma,AT Rayudu,R Ashwin,0,0,0,0,0,0,1,0,1,,,
3979,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,14,5,AT Rayudu,RG Sharma,R Ashwin,0,0,0,0,0,0,2,0,2,,,
3980,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,14,6,AT Rayudu,RG Sharma,R Ashwin,0,0,0,0,0,0,1,0,1,,,
3981,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,15,1,AT Rayudu,RG Sharma,MM Sharma,0,0,0,0,0,0,1,0,1,,,
3982,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,15,2,RG Sharma,AT Rayudu,MM Sharma,0,0,0,0,0,0,0,0,0,,,
3983,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,15,3,RG Sharma,AT Rayudu,MM Sharma,0,0,0,0,0,0,4,0,4,,,
3984,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,15,4,RG Sharma,AT Rayudu,MM Sharma,0,0,0,0,0,0,0,0,0,,,
3985,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,15,5,RG Sharma,AT Rayudu,MM Sharma,0,0,0,0,0,0,1,0,1,,,
3986,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,15,6,AT Rayudu,RG Sharma,MM Sharma,0,0,0,0,0,0,0,0,0,,,
3987,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,16,1,RG Sharma,AT Rayudu,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
3988,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,16,2,AT Rayudu,RG Sharma,RA Jadeja,0,0,0,0,0,0,6,0,6,,,
3989,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,16,3,AT Rayudu,RG Sharma,RA Jadeja,0,0,0,0,0,0,2,0,2,,,
3990,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,16,4,AT Rayudu,RG Sharma,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
3991,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,16,5,RG Sharma,AT Rayudu,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
3992,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,16,6,RG Sharma,AT Rayudu,RA Jadeja,0,0,0,0,0,0,2,0,2,,,
3993,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,17,1,AT Rayudu,RG Sharma,MM Sharma,0,0,0,0,0,0,1,0,1,,,
3994,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,17,2,RG Sharma,AT Rayudu,MM Sharma,0,0,0,0,0,0,1,0,1,,,
3995,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,17,3,AT Rayudu,RG Sharma,MM Sharma,0,0,0,0,0,0,1,0,1,,,
3996,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,17,4,RG Sharma,AT Rayudu,MM Sharma,0,0,0,0,0,0,1,0,1,,,
3997,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,17,5,AT Rayudu,RG Sharma,MM Sharma,0,0,0,0,0,0,1,0,1,,,
3998,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,17,6,RG Sharma,AT Rayudu,MM Sharma,0,0,0,0,0,0,2,0,2,,,
3999,490,2014,Mumbai,2014-05-10,Mumbai Indians,Chennai Super Kings,Chennai Super Kings,field,normal,0,Chennai Super Kings,0,4,DR Smith,Wankhede Stadium,HDPK Dharmasena,VA Kulkarni,,490,1,Mumbai Indians,Chennai Super Kings,18,1,AT Rayudu,RG Sharma,R Ashwin,0,0,0,0,0,0,1,0,1,,,
