,id,season,city,date,team1,team2,toss_winner,toss_decision,result,dl_applied,winner,win_by_runs,win_by_wickets,player_of_match,venue,umpire1,umpire2,umpire3,match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
2111,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,7,2,DA Warner,S Dhawan,R Dhawan,0,0,0,0,0,0,4,0,4,,,
2112,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,7,3,DA Warner,S Dhawan,R Dhawan,0,0,0,0,0,0,1,0,1,,,
2113,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,7,4,S Dhawan,DA Warner,R Dhawan,0,0,0,0,0,0,1,0,1,,,
2114,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,7,5,DA Warner,S Dhawan,R Dhawan,0,0,0,0,0,0,1,0,1,,,
2115,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,7,6,S Dhawan,DA Warner,R Dhawan,0,1,0,0,0,0,0,1,1,,,
2116,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,7,7,S Dhawan,DA Warner,R Dhawan,0,0,0,0,0,0,1,0,1,,,
2117,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,8,1,S Dhawan,DA Warner,MM Sharma,0,1,0,0,0,0,0,1,1,,,
2118,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,8,2,S Dhawan,DA Warner,MM Sharma,0,0,0,0,0,0,0,0,0,,,
2119,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,8,3,S Dhawan,DA Warner,MM Sharma,0,0,0,0,0,0,0,0,0,,,
2120,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,8,4,S Dhawan,DA Warner,MM Sharma,0,0,0,0,0,0,0,0,0,,,
2121,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,8,5,S Dhawan,DA Warner,MM Sharma,0,0,0,0,0,0,1,0,1,,,
2122,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,8,6,DA Warner,S Dhawan,MM Sharma,0,0,0,0,0,0,1,0,1,,,
2123,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,8,7,S Dhawan,DA Warner,MM Sharma,0,0,0,0,0,0,0,0,0,,,
2124,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,9,1,DA Warner,S Dhawan,R Dhawan,0,0,0,0,0,0,0,0,0,,,
2125,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,9,2,DA Warner,S Dhawan,R Dhawan,0,0,0,0,0,0,4,0,4,,,
2126,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,9,3,DA Warner,S Dhawan,R Dhawan,0,1,0,0,0,0,0,1,1,,,
2127,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,9,4,DA Warner,S Dhawan,R Dhawan,0,0,0,0,0,0,2,0,2,,,
2128,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,9,5,DA Warner,S Dhawan,R Dhawan,0,0,0,0,0,0,0,0,0,,,
2129,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,9,6,DA Warner,S Dhawan,R Dhawan,0,0,0,0,0,0,1,0,1,,,
2130,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,9,7,S Dhawan,DA Warner,R Dhawan,0,0,0,0,0,0,1,0,1,,,
2131,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,10,1,S Dhawan,DA Warner,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
2132,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,10,2,S Dhawan,DA Warner,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
2133,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,10,3,DA Warner,S Dhawan,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
2134,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,10,4,S Dhawan,DA Warner,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
2135,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,10,5,DA Warner,S Dhawan,Sandeep Sharma,0,0,0,0,0,0,0,0,0,DA Warner,caught,DA Miller
2136,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,10,6,AP Tare,S Dhawan,Sandeep Sharma,0,0,0,0,0,0,0,0,0,AP Tare,run out,DA Miller
2137,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,11,1,S Dhawan,EJG Morgan,GJ Maxwell,0,0,0,0,0,0,1,0,1,,,
2138,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,11,2,EJG Morgan,S Dhawan,GJ Maxwell,0,0,0,0,0,0,1,0,1,,,
2139,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,11,3,S Dhawan,EJG Morgan,GJ Maxwell,0,0,0,0,0,0,1,0,1,,,
2140,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,11,4,EJG Morgan,S Dhawan,GJ Maxwell,0,0,0,0,0,0,0,0,0,,,
2141,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,11,5,EJG Morgan,S Dhawan,GJ Maxwell,0,0,0,0,0,0,1,0,1,,,
2142,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,11,6,S Dhawan,EJG Morgan,GJ Maxwell,0,0,0,0,0,0,1,0,1,,,
2143,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,12,1,S Dhawan,EJG Morgan,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
2144,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,12,2,S Dhawan,EJG Morgan,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
2145,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,12,3,S Dhawan,EJG Morgan,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
2146,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,12,4,S Dhawan,EJG Morgan,Sandeep Sharma,0,0,0,0,0,0,0,0,0,,,
2147,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,12,5,S Dhawan,EJG Morgan,Sandeep Sharma,0,0,0,0,0,0,2,0,2,,,
2148,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,12,6,S Dhawan,EJG Morgan,Sandeep Sharma,0,0,0,0,0,0,1,0,1,,,
2149,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,13,1,S Dhawan,EJG Morgan,KJ Abbott,0,0,0,0,0,0,4,0,4,,,
2150,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,13,2,S Dhawan,EJG Morgan,KJ Abbott,0,0,0,0,0,0,1,0,1,,,
2151,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,13,3,EJG Morgan,S Dhawan,KJ Abbott,0,0,0,0,0,0,4,0,4,,,
2152,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,13,4,EJG Morgan,S Dhawan,KJ Abbott,0,0,0,0,0,0,1,0,1,,,
2153,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,13,5,S Dhawan,EJG Morgan,KJ Abbott,0,0,0,0,0,0,1,0,1,,,
2154,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,13,6,EJG Morgan,S Dhawan,KJ Abbott,0,0,0,0,0,0,0,0,0,,,
2155,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,14,1,S Dhawan,EJG Morgan,R Dhawan,0,0,0,0,0,0,1,0,1,,,
2156,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,14,2,EJG Morgan,S Dhawan,R Dhawan,0,0,0,0,0,0,0,0,0,,,
2157,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,14,3,EJG Morgan,S Dhawan,R Dhawan,0,0,0,0,0,0,1,0,1,,,
2158,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,14,4,S Dhawan,EJG Morgan,R Dhawan,0,0,0,0,0,0,4,0,4,,,
2159,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,14,5,S Dhawan,EJG Morgan,R Dhawan,0,0,0,0,0,0,0,0,0,,,
2160,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,14,6,S Dhawan,EJG Morgan,R Dhawan,0,0,0,0,0,0,0,0,0,S Dhawan,caught,NS Naik
2161,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,15,1,EJG Morgan,DJ Hooda,AR Patel,0,0,0,0,0,0,1,0,1,,,
2162,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,15,2,DJ Hooda,EJG Morgan,AR Patel,0,0,0,0,0,0,1,0,1,,,
2163,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,15,3,EJG Morgan,DJ Hooda,AR Patel,0,0,0,0,0,0,0,0,0,,,
2164,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,15,4,EJG Morgan,DJ Hooda,AR Patel,0,0,0,0,0,0,0,0,0,,,
2165,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,15,5,EJG Morgan,DJ Hooda,AR Patel,0,0,0,0,0,0,0,0,0,,,
2166,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,15,6,EJG Morgan,DJ Hooda,AR Patel,0,0,0,0,0,0,2,0,2,,,
2167,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,16,1,DJ Hooda,EJG Morgan,R Dhawan,0,0,0,0,0,0,0,0,0,,,
2168,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,16,2,DJ Hooda,EJG Morgan,R Dhawan,0,0,0,0,0,0,1,0,1,,,
2169,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,16,3,EJG Morgan,DJ Hooda,R Dhawan,0,0,0,0,0,0,0,0,0,,,
2170,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,16,4,EJG Morgan,DJ Hooda,R Dhawan,0,0,0,0,0,0,2,0,2,,,
2171,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,16,5,EJG Morgan,DJ Hooda,R Dhawan,0,0,0,0,0,0,6,0,6,,,
2172,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,16,6,EJG Morgan,DJ Hooda,R Dhawan,0,0,0,0,0,0,1,0,1,,,
2173,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,17,1,EJG Morgan,DJ Hooda,MM Sharma,0,0,0,0,0,0,1,0,1,,,
2174,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,17,2,DJ Hooda,EJG Morgan,MM Sharma,0,1,0,0,0,0,0,1,1,,,
2175,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,17,3,DJ Hooda,EJG Morgan,MM Sharma,0,1,0,0,0,0,0,1,1,,,
2176,594,2016,Hyderabad,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,Sunrisers Hyderabad,field,normal,0,Sunrisers Hyderabad,0,5,Mustafizur Rahman,"Rajiv Gandhi International Stadium, Uppal",AK Chaudhary,CK Nandan,,594,2,Sunrisers Hyderabad,Kings XI Punjab,17,4,DJ Hooda,EJG Morgan,MM Sharma,0,0,0,0,0,0,2,0,2,,,
